datetime,open,high,low,close,volume
2026-01-02 11:40:00+0000,4405.60009765625,4408.10009765625,4404.89990234375,4407.5,129
2026-01-02 11:45:00+0000,4407.60009765625,4408.0,4405.7998046875,4406.7001953125,105
2026-01-02 11:50:00+0000,4406.7001953125,4406.7998046875,4403.10009765625,4404.0,223
2026-01-02 11:55:00+0000,4403.89990234375,4405.5,4403.0,4405.5,257
2026-01-02 12:00:00+0000,4405.2001953125,4405.39990234375,4403.39990234375,4403.60009765625,167
2026-01-02 12:05:00+0000,4403.7998046875,4409.0,4403.7998046875,4408.7001953125,189
2026-01-02 12:10:00+0000,4408.60009765625,4409.60009765625,4405.89990234375,4407.7001953125,277
2026-01-02 12:15:00+0000,4407.2998046875,4410.2998046875,4406.89990234375,4409.7001953125,203
2026-01-02 12:20:00+0000,4409.7001953125,4410.7001953125,4407.7998046875,4407.89990234375,224
2026-01-02 12:25:00+0000,4407.7998046875,4408.2001953125,4405.39990234375,4405.39990234375,162
2026-01-02 12:30:00+0000,4405.7998046875,4406.89990234375,4404.39990234375,4406.10009765625,223
2026-01-02 12:35:00+0000,4406.2001953125,4406.39990234375,4403.7001953125,4404.7998046875,236
2026-01-02 12:40:00+0000,4404.60009765625,4404.89990234375,4397.39990234375,4400.2001953125,996
2026-01-02 12:45:00+0000,4400.39990234375,4401.39990234375,4397.60009765625,4400.5,531
2026-01-02 12:50:00+0000,4400.2001953125,4402.60009765625,4399.5,4402.5,279
2026-01-02 12:55:00+0000,4402.7001953125,4407.2001953125,4402.5,4407.0,374
2026-01-02 13:00:00+0000,4407.0,4410.2001953125,4405.0,4410.0,760
2026-01-02 13:05:00+0000,4409.89990234375,4410.39990234375,4407.7001953125,4409.39990234375,382
2026-01-02 13:10:00+0000,4409.2998046875,4413.39990234375,4409.0,4412.10009765625,775
2026-01-02 13:15:00+0000,4412.0,4414.7998046875,4410.39990234375,4411.2998046875,823
2026-01-02 13:20:00+0000,4411.10009765625,4411.89990234375,4391.5,4393.39990234375,2803
2026-01-02 13:25:00+0000,4393.7001953125,4396.89990234375,4385.0,4386.60009765625,2401
2026-01-02 13:30:00+0000,4386.39990234375,4389.39990234375,4380.2998046875,4385.10009765625,1855
2026-01-02 13:35:00+0000,4385.2001953125,4386.7998046875,4377.2001953125,4381.5,1340
2026-01-02 13:40:00+0000,4381.5,4385.10009765625,4380.10009765625,4384.5,1027
2026-01-02 13:45:00+0000,4384.60009765625,4390.39990234375,4382.39990234375,4382.7001953125,1231
2026-01-02 13:50:00+0000,4382.60009765625,4383.7998046875,4377.2998046875,4378.7001953125,1134
2026-01-02 13:55:00+0000,4378.5,4382.0,4373.60009765625,4377.60009765625,1209
2026-01-02 14:00:00+0000,4377.7998046875,4383.7001953125,4376.2001953125,4383.2001953125,1201
2026-01-02 14:05:00+0000,4382.89990234375,4384.2998046875,4380.10009765625,4382.2998046875,769
2026-01-02 14:10:00+0000,4382.39990234375,4383.5,4379.7998046875,4382.2001953125,641
2026-01-02 14:15:00+0000,4382.0,4384.0,4378.7998046875,4384.0,506
2026-01-02 14:20:00+0000,4383.7001953125,4385.7998046875,4380.2001953125,4380.89990234375,757
2026-01-02 14:25:00+0000,4380.2998046875,4383.2998046875,4379.39990234375,4380.0,686
2026-01-02 14:30:00+0000,4380.2001953125,4382.10009765625,4366.10009765625,4367.39990234375,2803
2026-01-02 14:35:00+0000,4367.39990234375,4371.89990234375,4361.89990234375,4363.10009765625,2642
2026-01-02 14:40:00+0000,4362.89990234375,4368.7998046875,4359.2001953125,4368.60009765625,1703
2026-01-02 14:45:00+0000,4368.60009765625,4375.2001953125,4366.10009765625,4373.60009765625,1614
2026-01-02 14:50:00+0000,4373.5,4375.2001953125,4366.5,4370.5,1278
2026-01-02 14:55:00+0000,4370.2998046875,4370.7998046875,4363.60009765625,4364.7001953125,1085
2026-01-02 15:00:00+0000,4364.7001953125,4368.7001953125,4353.0,4353.2001953125,3067
2026-01-02 15:05:00+0000,4353.10009765625,4361.89990234375,4350.2001953125,4358.89990234375,2091
2026-01-02 15:10:00+0000,4358.10009765625,4360.2001953125,4344.7001953125,4351.5,2364
2026-01-02 15:15:00+0000,4351.5,4353.89990234375,4345.89990234375,4350.7998046875,1419
2026-01-02 15:20:00+0000,4350.7998046875,4352.7998046875,4341.39990234375,4345.10009765625,1877
2026-01-02 15:25:00+0000,4345.39990234375,4351.60009765625,4345.10009765625,4347.7001953125,972
2026-01-02 15:30:00+0000,4347.7998046875,4351.10009765625,4342.7001953125,4350.2998046875,1407
2026-01-02 15:35:00+0000,4350.39990234375,4353.10009765625,4348.39990234375,4351.39990234375,827
2026-01-02 15:40:00+0000,4351.60009765625,4358.0,4351.60009765625,4357.10009765625,989
2026-01-02 15:45:00+0000,4357.39990234375,4358.39990234375,4352.0,4353.89990234375,838
2026-01-02 15:50:00+0000,4353.2998046875,4355.10009765625,4349.60009765625,4352.7001953125,1252
2026-01-02 15:55:00+0000,4352.89990234375,4353.0,4344.89990234375,4346.5,950
2026-01-02 16:00:00+0000,4346.7001953125,4348.60009765625,4335.2001953125,4338.89990234375,2084
2026-01-02 16:05:00+0000,4338.5,4340.89990234375,4333.2998046875,4338.0,1608
2026-01-02 16:10:00+0000,4337.5,4337.89990234375,4331.39990234375,4333.89990234375,1140
2026-01-02 16:15:00+0000,4333.2998046875,4336.39990234375,4326.10009765625,4328.10009765625,1800
2026-01-02 16:20:00+0000,4328.2998046875,4332.10009765625,4325.2998046875,4329.2998046875,1161
2026-01-02 16:25:00+0000,4329.0,4334.89990234375,4328.89990234375,4332.10009765625,1094
2026-01-02 16:30:00+0000,4331.7998046875,4332.5,4325.60009765625,4326.7001953125,1121
2026-01-02 16:35:00+0000,4326.89990234375,4335.7001953125,4325.7001953125,4332.5,1126
2026-01-02 16:40:00+0000,4332.60009765625,4338.7998046875,4331.60009765625,4336.7001953125,1049
2026-01-02 16:45:00+0000,4336.5,4339.0,4333.60009765625,4335.39990234375,904
2026-01-02 16:50:00+0000,4334.7998046875,4337.2998046875,4332.89990234375,4334.10009765625,822
2026-01-02 16:55:00+0000,4334.7998046875,4337.5,4332.2001953125,4337.5,755
2026-01-02 17:00:00+0000,4337.10009765625,4343.2998046875,4335.5,4343.2001953125,1096
2026-01-02 17:05:00+0000,4343.0,4344.5,4337.7001953125,4338.7998046875,703
2026-01-02 17:10:00+0000,4339.0,4342.2998046875,4338.2998046875,4340.7998046875,622
2026-01-02 17:15:00+0000,4340.60009765625,4343.7998046875,4338.7998046875,4340.0,807
2026-01-02 17:20:00+0000,4339.7001953125,4341.60009765625,4336.0,4336.60009765625,476
2026-01-02 17:25:00+0000,4336.60009765625,4339.7998046875,4334.39990234375,4339.2001953125,580
2026-01-02 17:30:00+0000,4339.5,4341.89990234375,4336.89990234375,4338.7998046875,607
2026-01-02 17:35:00+0000,4339.2998046875,4340.2998046875,4335.2001953125,4336.0,338
2026-01-02 17:40:00+0000,4336.0,4337.39990234375,4333.39990234375,4336.5,596
2026-01-02 17:45:00+0000,4336.60009765625,4338.5,4335.10009765625,4336.39990234375,368
2026-01-02 17:50:00+0000,4336.2998046875,4338.5,4334.10009765625,4335.7001953125,380
2026-01-02 17:55:00+0000,4335.5,4336.60009765625,4332.89990234375,4332.89990234375,523
2026-01-02 18:00:00+0000,4333.0,4334.10009765625,4330.89990234375,4332.2998046875,545
2026-01-02 18:05:00+0000,4332.39990234375,4333.39990234375,4326.0,4326.89990234375,875
2026-01-02 18:10:00+0000,4326.60009765625,4327.10009765625,4322.5,4325.0,1435
2026-01-02 18:15:00+0000,4325.39990234375,4329.2001953125,4321.0,4329.0,1170
2026-01-02 18:20:00+0000,4329.2001953125,4331.0,4326.60009765625,4329.7998046875,946
2026-01-02 18:25:00+0000,4330.2001953125,4332.7998046875,4328.2998046875,4328.89990234375,2206
2026-01-02 18:30:00+0000,4329.10009765625,4330.10009765625,4324.60009765625,4326.2001953125,892
2026-01-02 18:35:00+0000,4326.10009765625,4328.89990234375,4322.0,4325.7001953125,926
2026-01-02 18:40:00+0000,4325.89990234375,4326.60009765625,4319.7001953125,4322.60009765625,836
2026-01-02 18:45:00+0000,4322.7998046875,4325.2998046875,4322.5,4323.5,627
2026-01-02 18:50:00+0000,4323.2001953125,4325.2001953125,4322.2998046875,4325.10009765625,441
2026-01-02 18:55:00+0000,4325.39990234375,4325.89990234375,4324.0,4325.2998046875,214
2026-01-02 19:00:00+0000,4325.5,4330.5,4325.5,4329.7001953125,548
2026-01-02 19:05:00+0000,4329.89990234375,4332.0,4327.7001953125,4331.0,771
2026-01-02 19:10:00+0000,4330.89990234375,4332.2998046875,4329.89990234375,4331.5,375
2026-01-02 19:15:00+0000,4331.60009765625,4333.2001953125,4331.2998046875,4332.2001953125,468
2026-01-02 19:20:00+0000,4331.7998046875,4332.10009765625,4326.39990234375,4326.7998046875,498
2026-01-02 19:25:00+0000,4326.89990234375,4329.2001953125,4326.7001953125,4329.0,418
2026-01-02 19:30:00+0000,4329.0,4331.7001953125,4328.39990234375,4330.5,336
2026-01-02 19:35:00+0000,4331.0,4336.10009765625,4330.2001953125,4333.60009765625,775
2026-01-02 19:40:00+0000,4333.7998046875,4336.2001953125,4331.7001953125,4333.0,573
2026-01-02 19:45:00+0000,4332.60009765625,4333.0,4329.2998046875,4330.89990234375,469
2026-01-02 19:50:00+0000,4331.2001953125,4331.2001953125,4327.5,4330.0,328
2026-01-02 19:55:00+0000,4330.10009765625,4331.0,4327.7998046875,4328.10009765625,291
2026-01-02 20:00:00+0000,4328.2998046875,4330.60009765625,4327.39990234375,4328.7998046875,437
2026-01-02 20:05:00+0000,4328.89990234375,4330.2001953125,4328.5,4329.7001953125,212
2026-01-02 20:10:00+0000,4329.60009765625,4331.7001953125,4329.60009765625,4330.39990234375,255
2026-01-02 20:15:00+0000,4330.10009765625,4332.7001953125,4328.7001953125,4332.39990234375,260
2026-01-02 20:20:00+0000,4332.60009765625,4336.39990234375,4332.5,4336.2001953125,511
2026-01-02 20:25:00+0000,4336.5,4339.39990234375,4334.2998046875,4338.5,438
2026-01-02 20:30:00+0000,4338.2998046875,4338.5,4335.10009765625,4337.5,393
2026-01-02 20:35:00+0000,4337.39990234375,4339.0,4336.0,4337.5,281
2026-01-02 20:40:00+0000,4337.5,4339.0,4336.5,4336.5,318
2026-01-02 20:45:00+0000,4336.60009765625,4338.0,4335.89990234375,4336.89990234375,396
2026-01-02 20:50:00+0000,4336.7001953125,4339.2998046875,4336.5,4337.7998046875,276
2026-01-02 20:55:00+0000,4337.7001953125,4341.39990234375,4337.7001953125,4341.2998046875,683
2026-01-02 21:00:00+0000,4341.39990234375,4341.7001953125,4338.0,4340.39990234375,321
2026-01-02 21:05:00+0000,4340.2001953125,4341.0,4336.7001953125,4339.39990234375,318
2026-01-02 21:10:00+0000,4339.2998046875,4341.10009765625,4338.2001953125,4338.7001953125,242
2026-01-02 21:15:00+0000,4338.7998046875,4339.10009765625,4337.7001953125,4338.2998046875,55
2026-01-02 21:20:00+0000,4338.39990234375,4339.2998046875,4337.89990234375,4339.10009765625,80
2026-01-02 21:25:00+0000,4339.10009765625,4339.7001953125,4337.60009765625,4338.60009765625,127
2026-01-02 21:30:00+0000,4338.60009765625,4339.60009765625,4338.10009765625,4339.60009765625,76
2026-01-02 21:35:00+0000,4339.60009765625,4340.39990234375,4338.10009765625,4338.10009765625,90
2026-01-02 21:40:00+0000,4338.39990234375,4338.5,4337.0,4338.39990234375,84
2026-01-02 21:45:00+0000,4338.39990234375,4341.10009765625,4338.39990234375,4340.10009765625,95
2026-01-02 21:50:00+0000,4340.2001953125,4342.7001953125,4339.89990234375,4342.2001953125,155
2026-01-02 21:55:00+0000,4342.10009765625,4342.5,4329.60009765625,4329.60009765625,143
2026-01-04 23:10:00+0000,4368.7998046875,4379.7001953125,4367.0,4378.7998046875,1585
2026-01-04 23:15:00+0000,4378.7998046875,4382.2001953125,4370.39990234375,4374.7001953125,1424
2026-01-04 23:20:00+0000,4374.89990234375,4378.5,4373.39990234375,4374.0,835
2026-01-04 23:25:00+0000,4374.5,4377.7998046875,4372.60009765625,4376.39990234375,535
2026-01-04 23:30:00+0000,4376.5,4376.5,4363.2998046875,4365.7998046875,872
2026-01-04 23:35:00+0000,4365.7998046875,4371.7001953125,4363.5,4371.2998046875,607
2026-01-04 23:40:00+0000,4371.0,4373.0,4370.0,4371.5,270
2026-01-04 23:45:00+0000,4371.5,4380.2998046875,4370.39990234375,4379.89990234375,541
2026-01-04 23:50:00+0000,4380.2001953125,4384.7998046875,4380.0,4382.39990234375,897
2026-01-04 23:55:00+0000,4382.2001953125,4385.39990234375,4380.7998046875,4381.39990234375,641
2026-01-05 00:00:00+0000,4381.89990234375,4384.7001953125,4379.89990234375,4379.89990234375,400
2026-01-05 00:05:00+0000,4380.0,4384.7998046875,4379.2998046875,4384.5,294
2026-01-05 00:10:00+0000,4384.7998046875,4389.39990234375,4384.2001953125,4387.0,710
2026-01-05 00:15:00+0000,4387.10009765625,4392.39990234375,4386.7001953125,4392.2998046875,541
2026-01-05 00:20:00+0000,4392.2998046875,4395.0,4391.0,4393.7998046875,749
2026-01-05 00:25:00+0000,4393.7001953125,4398.89990234375,4392.5,4396.2998046875,754
2026-01-05 00:30:00+0000,4396.10009765625,4401.7998046875,4395.39990234375,4398.0,965
2026-01-05 00:35:00+0000,4397.89990234375,4406.39990234375,4397.0,4404.5,1369
2026-01-05 00:40:00+0000,4404.89990234375,4404.89990234375,4395.0,4397.10009765625,1290
2026-01-05 00:45:00+0000,4397.5,4401.7998046875,4394.60009765625,4401.7001953125,669
2026-01-05 00:50:00+0000,4401.7998046875,4402.39990234375,4399.2001953125,4401.5,550
2026-01-05 00:55:00+0000,4401.60009765625,4405.60009765625,4398.7001953125,4404.5,574
2026-01-05 01:00:00+0000,4404.60009765625,4426.39990234375,4403.7998046875,4426.0,3588
2026-01-05 01:05:00+0000,4426.2001953125,4430.7001953125,4414.39990234375,4420.0,2201
2026-01-05 01:10:00+0000,4420.5,4426.60009765625,4405.60009765625,4412.2001953125,1875
2026-01-05 01:15:00+0000,4411.89990234375,4414.10009765625,4404.39990234375,4405.5,960
2026-01-05 01:20:00+0000,4404.60009765625,4411.7998046875,4403.2001953125,4407.2998046875,693
2026-01-05 01:25:00+0000,4407.5,4415.0,4403.89990234375,4405.89990234375,1071
2026-01-05 01:30:00+0000,4406.39990234375,4410.39990234375,4402.2001953125,4405.60009765625,953
2026-01-05 01:35:00+0000,4405.0,4414.7998046875,4403.7998046875,4414.10009765625,722
2026-01-05 01:40:00+0000,4414.5,4414.7998046875,4407.60009765625,4413.7001953125,624
2026-01-05 01:45:00+0000,4413.7001953125,4416.5,4408.2001953125,4408.89990234375,808
2026-01-05 01:50:00+0000,4409.2998046875,4409.7001953125,4400.39990234375,4407.7001953125,921
2026-01-05 01:55:00+0000,4407.60009765625,4411.5,4406.60009765625,4411.10009765625,481
2026-01-05 02:00:00+0000,4411.39990234375,4414.7001953125,4404.89990234375,4408.0,668
2026-01-05 02:05:00+0000,4408.2001953125,4409.10009765625,4397.10009765625,4400.10009765625,1001
2026-01-05 02:10:00+0000,4399.7001953125,4404.60009765625,4399.10009765625,4403.60009765625,508
2026-01-05 02:15:00+0000,4403.0,4407.39990234375,4401.5,4403.5,684
2026-01-05 02:20:00+0000,4403.7001953125,4406.5,4403.10009765625,4406.10009765625,260
2026-01-05 02:25:00+0000,4406.39990234375,4412.10009765625,4406.39990234375,4411.2001953125,535
2026-01-05 02:30:00+0000,4411.10009765625,4416.2998046875,4410.39990234375,4412.39990234375,687
2026-01-05 02:35:00+0000,4412.0,4414.2001953125,4410.5,4411.60009765625,401
2026-01-05 02:40:00+0000,4410.89990234375,4414.2001953125,4408.60009765625,4408.7998046875,368
2026-01-05 02:45:00+0000,4408.89990234375,4414.39990234375,4407.5,4412.5,407
2026-01-05 02:50:00+0000,4412.7998046875,4417.7998046875,4412.0,4416.2998046875,488
2026-01-05 02:55:00+0000,4416.39990234375,4418.7998046875,4413.5,4415.0,401
2026-01-05 03:00:00+0000,4414.7998046875,4421.60009765625,4414.7998046875,4420.7998046875,473
2026-01-05 03:05:00+0000,4420.89990234375,4423.2001953125,4418.10009765625,4419.2998046875,516
2026-01-05 03:10:00+0000,4419.2998046875,4422.60009765625,4417.2998046875,4419.7001953125,394
2026-01-05 03:15:00+0000,4419.5,4421.60009765625,4416.7998046875,4417.2998046875,363
2026-01-05 03:20:00+0000,4417.2998046875,4419.10009765625,4416.89990234375,4418.7998046875,176
2026-01-05 03:25:00+0000,4418.89990234375,4419.2998046875,4414.60009765625,4416.7998046875,298
2026-01-05 03:30:00+0000,4416.10009765625,4416.10009765625,4411.7998046875,4413.10009765625,455
2026-01-05 03:35:00+0000,4412.7001953125,4418.2001953125,4412.2001953125,4417.5,342
2026-01-05 03:40:00+0000,4417.2998046875,4419.5,4416.7998046875,4418.60009765625,191
2026-01-05 03:45:00+0000,4418.7001953125,4418.89990234375,4414.89990234375,4415.60009765625,201
2026-01-05 03:50:00+0000,4415.7998046875,4418.2001953125,4415.10009765625,4415.5,142
2026-01-05 03:55:00+0000,4415.2001953125,4415.89990234375,4408.5,4408.7998046875,470
2026-01-05 04:00:00+0000,4408.60009765625,4412.10009765625,4406.10009765625,4411.60009765625,640
2026-01-05 04:05:00+0000,4411.7998046875,4413.2001953125,4409.0,4409.10009765625,217
2026-01-05 04:10:00+0000,4409.0,4410.2998046875,4408.0,4409.2001953125,181
2026-01-05 04:15:00+0000,4409.10009765625,4412.7998046875,4409.10009765625,4411.89990234375,213
2026-01-05 04:20:00+0000,4412.0,4415.5,4412.0,4414.39990234375,199
2026-01-05 04:25:00+0000,4414.60009765625,4415.10009765625,4413.2001953125,4413.89990234375,188
2026-01-05 04:30:00+0000,4413.89990234375,4415.2001953125,4413.60009765625,4414.60009765625,80
2026-01-05 04:35:00+0000,4414.2998046875,4415.7998046875,4413.2001953125,4415.0,336
2026-01-05 04:40:00+0000,4414.7998046875,4417.2001953125,4414.60009765625,4415.2001953125,256
2026-01-05 04:45:00+0000,4415.10009765625,4416.5,4414.5,4416.39990234375,132
2026-01-05 04:50:00+0000,4416.2998046875,4417.7998046875,4413.0,4413.5,386
2026-01-05 04:55:00+0000,4413.0,4415.2998046875,4412.60009765625,4415.10009765625,101
2026-01-05 05:00:00+0000,4413.39990234375,4415.5,4412.89990234375,4415.39990234375,187
2026-01-05 05:05:00+0000,4415.0,4416.89990234375,4414.2998046875,4414.2998046875,146
2026-01-05 05:10:00+0000,4414.2998046875,4418.10009765625,4414.0,4417.39990234375,191
2026-01-05 05:15:00+0000,4417.2998046875,4419.0,4416.7998046875,4417.7998046875,136
2026-01-05 05:20:00+0000,4417.5,4417.7998046875,4416.0,4417.10009765625,104
2026-01-05 05:25:00+0000,4417.10009765625,4421.7998046875,4416.5,4421.39990234375,398
2026-01-05 05:30:00+0000,4421.7001953125,4423.60009765625,4417.5,4418.5,468
2026-01-05 05:35:00+0000,4418.2001953125,4421.0,4417.2998046875,4418.7998046875,379
2026-01-05 05:40:00+0000,4418.60009765625,4420.39990234375,4410.89990234375,4411.2001953125,527
2026-01-05 05:45:00+0000,4411.2001953125,4416.89990234375,4410.0,4415.10009765625,427
2026-01-05 05:50:00+0000,4415.2001953125,4420.5,4415.2001953125,4419.2998046875,293
2026-01-05 05:55:00+0000,4420.0,4421.60009765625,4417.2001953125,4421.39990234375,709
2026-01-05 06:00:00+0000,4421.10009765625,4425.5,4420.2998046875,4422.60009765625,864
2026-01-05 06:05:00+0000,4422.7001953125,4424.60009765625,4421.5,4423.89990234375,543
2026-01-05 06:10:00+0000,4423.7998046875,4429.0,4421.7998046875,4427.2001953125,906
2026-01-05 06:15:00+0000,4427.0,4429.10009765625,4424.39990234375,4428.10009765625,680
2026-01-05 06:20:00+0000,4428.39990234375,4430.10009765625,4427.39990234375,4429.2998046875,656
2026-01-05 06:25:00+0000,4429.2001953125,4436.10009765625,4429.0,4433.5,1875
2026-01-05 06:30:00+0000,4433.5,4435.7998046875,4429.10009765625,4429.7001953125,702
2026-01-05 06:35:00+0000,4429.60009765625,4434.2998046875,4425.2998046875,4433.5,1157
2026-01-05 06:40:00+0000,4433.5,4434.7001953125,4429.0,4429.0,911
2026-01-05 06:45:00+0000,4429.0,4431.0,4428.2998046875,4430.7998046875,583
2026-01-05 06:50:00+0000,4430.7998046875,4430.89990234375,4427.5,4429.0,681
2026-01-05 06:55:00+0000,4429.2001953125,4430.0,4428.60009765625,4429.7001953125,608
2026-01-05 07:00:00+0000,4429.89990234375,4432.7998046875,4428.7998046875,4431.10009765625,800
2026-01-05 07:05:00+0000,4431.60009765625,4433.60009765625,4426.2998046875,4429.10009765625,680
2026-01-05 07:10:00+0000,4429.0,4429.7998046875,4426.7998046875,4429.60009765625,488
2026-01-05 07:15:00+0000,4429.5,4432.7001953125,4429.10009765625,4432.10009765625,322
2026-01-05 07:20:00+0000,4432.0,4432.0,4429.7998046875,4430.39990234375,270
2026-01-05 07:25:00+0000,4430.60009765625,4431.2001953125,4428.10009765625,4430.10009765625,846
2026-01-05 07:30:00+0000,4429.5,4432.2998046875,4428.0,4430.7998046875,560
2026-01-05 07:35:00+0000,4430.7998046875,4433.5,4430.7001953125,4431.7998046875,404
2026-01-05 07:40:00+0000,4432.0,4434.89990234375,4431.10009765625,4434.2998046875,833
2026-01-05 07:45:00+0000,4434.5,4434.5,4429.7001953125,4430.7998046875,542
2026-01-05 07:50:00+0000,4431.10009765625,4431.7001953125,4429.60009765625,4430.7001953125,485
2026-01-05 07:55:00+0000,4430.5,4432.2998046875,4429.89990234375,4431.2001953125,274
2026-01-05 08:00:00+0000,4431.39990234375,4433.60009765625,4429.2001953125,4431.2998046875,468
2026-01-05 08:05:00+0000,4431.39990234375,4432.60009765625,4429.7998046875,4430.7001953125,376
2026-01-05 08:10:00+0000,4430.7998046875,4435.39990234375,4429.5,4434.7001953125,411
2026-01-05 08:15:00+0000,4434.60009765625,4440.2001953125,4434.60009765625,4437.2998046875,985
2026-01-05 08:20:00+0000,4437.2998046875,4438.5,4435.7001953125,4438.39990234375,430
2026-01-05 08:25:00+0000,4438.2998046875,4440.2001953125,4436.60009765625,4436.60009765625,432
2026-01-05 08:30:00+0000,4436.60009765625,4437.0,4433.5,4435.0,819
2026-01-05 08:35:00+0000,4435.0,4436.5,4434.7001953125,4436.10009765625,281
2026-01-05 08:40:00+0000,4435.89990234375,4441.39990234375,4435.7001953125,4440.39990234375,755
2026-01-05 08:45:00+0000,4440.60009765625,4443.60009765625,4440.2001953125,4442.39990234375,976
2026-01-05 08:50:00+0000,4442.39990234375,4444.0,4440.5,4441.2001953125,928
2026-01-05 08:55:00+0000,4441.10009765625,4442.39990234375,4439.7998046875,4439.89990234375,409
2026-01-05 09:00:00+0000,4439.7998046875,4442.2998046875,4437.7998046875,4438.60009765625,1058
2026-01-05 09:05:00+0000,4438.7998046875,4439.5,4437.0,4437.7001953125,817
2026-01-05 09:10:00+0000,4437.7001953125,4441.7998046875,4436.7998046875,4441.2001953125,590
2026-01-05 09:15:00+0000,4441.2001953125,4442.7998046875,4440.39990234375,4442.39990234375,318
2026-01-05 09:20:00+0000,4442.2998046875,4445.2001953125,4441.7001953125,4444.2001953125,570
2026-01-05 09:25:00+0000,4444.10009765625,4445.10009765625,4443.0,4443.5,477
2026-01-05 09:30:00+0000,4443.2998046875,4444.2998046875,4442.2001953125,4444.0,371
2026-01-05 09:35:00+0000,4443.7001953125,4444.0,4441.7001953125,4443.2998046875,463
2026-01-05 09:40:00+0000,4443.2998046875,4449.10009765625,4443.10009765625,4448.39990234375,1382
2026-01-05 09:45:00+0000,4448.7001953125,4448.89990234375,4445.2001953125,4445.89990234375,761
2026-01-05 09:50:00+0000,4446.10009765625,4448.2001953125,4445.60009765625,4446.10009765625,469
2026-01-05 09:55:00+0000,4445.7998046875,4447.89990234375,4444.7998046875,4445.89990234375,484
2026-01-05 10:00:00+0000,4446.0,4446.2998046875,4442.10009765625,4442.89990234375,547
2026-01-05 10:05:00+0000,4443.0,4444.5,4441.60009765625,4443.60009765625,400
2026-01-05 10:10:00+0000,4443.2998046875,4444.39990234375,4442.5,4443.89990234375,253
2026-01-05 10:15:00+0000,4443.7998046875,4444.10009765625,4442.0,4442.2998046875,200
2026-01-05 10:20:00+0000,4442.60009765625,4445.0,4442.39990234375,4444.5,323
2026-01-05 10:25:00+0000,4444.5,4447.39990234375,4443.10009765625,4443.7998046875,550
2026-01-05 10:30:00+0000,4444.0,4447.89990234375,4443.89990234375,4447.2998046875,804
2026-01-05 10:35:00+0000,4447.7001953125,4450.2998046875,4446.0,4447.2001953125,780
2026-01-05 10:40:00+0000,4446.7001953125,4447.60009765625,4446.0,4446.2998046875,547
2026-01-05 10:45:00+0000,4446.5,4448.7001953125,4445.5,4448.0,697
2026-01-05 10:50:00+0000,4448.10009765625,4451.7001953125,4448.0,4450.0,876
2026-01-05 10:55:00+0000,4450.10009765625,4450.2001953125,4446.60009765625,4447.39990234375,591
2026-01-05 11:00:00+0000,4447.7001953125,4448.7998046875,4443.2001953125,4443.7001953125,691
2026-01-05 11:05:00+0000,4443.5,4445.0,4441.39990234375,4443.10009765625,864
2026-01-05 11:10:00+0000,4443.0,4445.2998046875,4442.39990234375,4445.0,445
2026-01-05 11:15:00+0000,4445.10009765625,4445.39990234375,4438.39990234375,4439.10009765625,771
2026-01-05 11:20:00+0000,4438.89990234375,4442.5,4438.39990234375,4439.39990234375,542
2026-01-05 11:25:00+0000,4439.7001953125,4439.7998046875,4422.2001953125,4428.7001953125,2076
2026-01-05 11:30:00+0000,4428.5,4433.5,4426.7998046875,4431.39990234375,895
2026-01-05 11:35:00+0000,4431.60009765625,4434.2998046875,4429.7998046875,4432.89990234375,540
2026-01-05 11:40:00+0000,4433.0,4436.0,4432.7998046875,4435.5,466
2026-01-05 11:45:00+0000,4435.39990234375,4437.5,4433.7001953125,4437.10009765625,305
2026-01-05 11:50:00+0000,4437.39990234375,4437.60009765625,4432.2998046875,4432.2998046875,456
2026-01-05 11:55:00+0000,4431.7001953125,4432.7998046875,4429.39990234375,4430.7001953125,467
2026-01-05 12:00:00+0000,4430.5,4433.0,4429.7998046875,4430.7998046875,465
2026-01-05 12:05:00+0000,4430.5,4431.5,4428.0,4430.60009765625,395
2026-01-05 12:10:00+0000,4430.7001953125,4432.5,4428.7001953125,4429.60009765625,387
2026-01-05 12:15:00+0000,4429.5,4430.2998046875,4428.0,4429.7001953125,336
2026-01-05 12:20:00+0000,4429.89990234375,4430.10009765625,4425.10009765625,4425.60009765625,540
2026-01-05 12:25:00+0000,4425.7001953125,4428.7998046875,4425.7001953125,4427.2998046875,352
2026-01-05 12:30:00+0000,4427.2998046875,4429.10009765625,4425.39990234375,4427.0,385
2026-01-05 12:35:00+0000,4427.10009765625,4427.7001953125,4424.7998046875,4426.7998046875,379
2026-01-05 12:40:00+0000,4426.89990234375,4426.89990234375,4417.2998046875,4421.39990234375,1287
2026-01-05 12:45:00+0000,4421.5,4423.7998046875,4417.7998046875,4418.7001953125,645
2026-01-05 12:50:00+0000,4418.39990234375,4423.2998046875,4416.7001953125,4422.5,487
2026-01-05 12:55:00+0000,4422.2001953125,4422.60009765625,4419.5,4421.39990234375,400
2026-01-05 13:00:00+0000,4421.5,4428.10009765625,4419.2001953125,4426.7001953125,1153
2026-01-05 13:05:00+0000,4427.39990234375,4430.60009765625,4418.5,4420.2001953125,1423
2026-01-05 13:10:00+0000,4420.2998046875,4423.7001953125,4418.7998046875,4420.89990234375,761
2026-01-05 13:15:00+0000,4420.5,4424.2001953125,4419.0,4423.2998046875,567
